0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.0,2.2579212,4.009217,0.0,0.6539722,0.0,0.0,0.1287152,0.0,0.0,0.0,0.0,0.0,3.6140304,0.0,5.2350163,5.8873434,0.0,0.0,0.0,1.8377004,0.0,0.0,5.8806224,0.61316484,3.6727471,5.628718,3.6333015,2.3538942,1.1627822,1.3750347,5.1755633,0.0,0.5346834,0.0,6.683123,2.7608645,0.0,0.0,0.0,0.0,0.0,3.6620612,2.9560192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1695389,0.0,0.0,0.0,0.0,0.0,0.0,0.8930331,0.0,0.0,0.0,0.0,3.304106,0.0,0.0,0.0,2.1011314,0.0,0.0,0.0,0.0,0.0,4.2956486,0.5614198,0.0,4.517313,0.0,2.5734134,0.0,0.0,5.8841066,0.0,0.0,0.0,0.0,2.051034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0137222,0.22966376,1.0419776,0.0,2.7516613,0.0,0.0,33.998386,87.12197,20.248085,7.740145,8.562549,0.0,24.982576,0.0,0.0,0.21053974,0.0,0.0,72.33691,0.0,111.94628,138.14407,0.0,0.0,0.0,42.599392,0.0,0.0,142.19263,25.88803,108.737656,139.34239,75.214554,79.06761,62.59482,23.94261,130.78099,0.0,45.99184,0.0,157.18849,49.139046,0.0,0.0,6.8268814,0.0,0.0,104.28549,75.52245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57861,5.008921,0.0,0.0,0.0,0.0,0.0,25.889656,0.0,0.0,0.0,0.0,76.18812,0.0,0.0,0.0,61.62255,0.0,0.0,0.0,0.0,0.0,94.00344,32.306675,0.0,109.58187,0.11859164,59.954926,0.0,0.0,139.26805,0.0,0.0,0.0,27.352585,28.002855,1.707331,0.0,0.0,0.0,6.552522,23.088108,0.0,80.51727,17.71801,11.708579,0.0,61.722385,0.0
0.0,3.7381356,4.774039,0.0,0.0,0.0,0.0,5.3482394,0.0,0.0,0.0,0.0,0.0,3.616011,0.0,5.068282,9.15443,0.0,0.0,0.0,5.118047,0.0,0.0,7.139914,0.0,6.3255033,7.897315,5.372361,5.255163,1.3225429,3.439265,8.678949,0.0,0.0,0.0,6.701988,0.67484325,0.0,0.0,1.5569506,0.0,0.0,7.6717787,3.2402983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986224,0.15298113,0.0,0.0,0.0,0.0,0.0,1.2804993,0.0,0.0,0.0,0.0,3.6109447,0.0,0.0,0.0,5.274258,0.0,0.0,0.0,0.0,0.0,5.82428,1.3358985,0.0,6.1110344,0.0,1.9546963,0.0,0.0,6.7352834,0.0,0.0,0.0,0.0,0.10174802,0.0,0.0,0.0,0.0,1.0162214,0.0,0.0,2.8365939,3.1851628,0.9554191,0.0,1.5584494,0.0,0.0,33.998386,87.12197,20.248085,7.740145,8.562549,0.0,24.982576,0.0,0.0,0.21053974,0.0,0.0,72.33691,0.0,111.94628,138.14407,0.0,0.0,0.0,42.599392,0.0,0.0,142.19263,25.88803,108.737656,139.34239,75.214554,79.06761,62.59482,23.94261,130.78099,0.0,45.99184,0.0,157.18849,49.139046,0.0,0.0,6.8268814,0.0,0.0,104.28549,75.52245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57861,5.008921,0.0,0.0,0.0,0.0,0.0,25.889656,0.0,0.0,0.0,0.0,76.18812,0.0,0.0,0.0,61.62255,0.0,0.0,0.0,0.0,0.0,94.00344,32.306675,0.0,109.58187,0.11859164,59.954926,0.0,0.0,139.26805,0.0,0.0,0.0,27.352585,28.002855,1.707331,0.0,0.0,0.0,6.552522,23.088108,0.0,80.51727,17.71801,11.708579,0.0,61.722385,0.0
0.0,1.9322959,3.530864,0.0,0.74620086,0.0,0.0,2.6702769,0.0,0.0,0.0,0.0,0.0,2.3236384,0.0,4.027312,7.223085,0.0,0.0,0.0,2.5026736,0.0,0.0,5.6082416,0.58799475,5.1801777,7.145196,3.345719,3.6324599,1.981989,1.568516,7.3665876,0.0,0.0,0.0,6.9417663,1.6918164,0.0,0.0,0.0,0.0,0.0,5.7159686,2.5731027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7987107,0.57393646,0.0,0.0,0.0,0.0,0.0,1.3883812,0.0,0.0,0.0,0.0,3.5024006,0.0,0.0,0.0,3.6591985,0.0,0.0,0.0,0.0,0.0,4.4411135,1.0648009,0.0,5.052703,0.0,1.4925336,0.0,0.0,6.2559233,0.0,0.0,0.0,0.0,1.7775258,0.0,0.0,0.0,0.0,0.9200958,0.0,0.0,2.379206,0.31335923,0.94365275,0.0,2.0823832,0.0,0.0,33.998386,87.12197,20.248085,7.740145,8.562549,0.0,24.982576,0.0,0.0,0.21053974,0.0,0.0,72.33691,0.0,111.94628,138.14407,0.0,0.0,0.0,42.599392,0.0,0.0,142.19263,25.88803,108.737656,139.34239,75.214554,79.06761,62.59482,23.94261,130.78099,0.0,45.99184,0.0,157.18849,49.139046,0.0,0.0,6.8268814,0.0,0.0,104.28549,75.52245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57861,5.008921,0.0,0.0,0.0,0.0,0.0,25.889656,0.0,0.0,0.0,0.0,76.18812,0.0,0.0,0.0,61.62255,0.0,0.0,0.0,0.0,0.0,94.00344,32.306675,0.0,109.58187,0.11859164,59.954926,0.0,0.0,139.26805,0.0,0.0,0.0,27.352585,28.002855,1.707331,0.0,0.0,0.0,6.552522,23.088108,0.0,80.51727,17.71801,11.708579,0.0,61.722385,0.0
0.0,1.7680372,3.4177442,0.0,0.9758104,0.0,0.0,2.132542,0.0,0.0,0.0,0.0,0.0,2.1951673,0.0,3.9184139,6.899684,0.0,0.0,0.0,2.0160677,0.0,0.0,5.3406396,0.8040593,4.830634,6.922904,2.9757833,3.3078027,2.0973547,1.4199641,7.2032356,0.0,0.0,0.0,7.116747,2.1282482,0.0,0.0,0.0,0.0,0.0,5.3173065,2.6375256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8894121,0.8061604,0.0,0.0,0.0,0.0,0.0,1.6598822,0.0,0.0,0.0,0.0,3.57323,0.0,0.0,0.0,3.331532,0.0,0.0,0.0,0.0,0.0,4.1536055,0.9752622,0.0,4.758701,0.0,1.642229,0.0,0.0,6.398601,0.0,0.0,0.0,0.0,2.0462053,0.0,0.0,0.0,0.0,1.0339407,0.0,0.0,2.380585,0.0,1.2539483,0.0,2.2807274,0.0,0.0,33.998386,87.12197,20.248085,7.740145,8.562549,0.0,24.982576,0.0,0.0,0.21053974,0.0,0.0,72.33691,0.0,111.94628,138.14407,0.0,0.0,0.0,42.599392,0.0,0.0,142.19263,25.88803,108.737656,139.34239,75.214554,79.06761,62.59482,23.94261,130.78099,0.0,45.99184,0.0,157.18849,49.139046,0.0,0.0,6.8268814,0.0,0.0,104.28549,75.52245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57861,5.008921,0.0,0.0,0.0,0.0,0.0,25.889656,0.0,0.0,0.0,0.0,76.18812,0.0,0.0,0.0,61.62255,0.0,0.0,0.0,0.0,0.0,94.00344,32.306675,0.0,109.58187,0.11859164,59.954926,0.0,0.0,139.26805,0.0,0.0,0.0,27.352585,28.002855,1.707331,0.0,0.0,0.0,6.552522,23.088108,0.0,80.51727,17.71801,11.708579,0.0,61.722385,0.0
0.0,1.617142,3.317193,0.0,1.2100409,0.0,0.0,1.6666403,0.0,0.0,0.0,0.0,0.0,2.10537,0.0,3.8180866,6.583328,0.0,0.0,0.0,1.577985,0.0,0.0,5.0758533,1.0081776,4.488627,6.702957,2.6358902,3.01865,2.2146764,1.3177454,7.0471745,0.0,0.0,0.0,7.2523417,2.5349543,0.0,0.0,0.0,0.0,0.0,4.9519796,2.6987467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9705196,0.9782025,0.0,0.0,0.0,0.0,0.0,1.9027833,0.0,0.0,0.0,0.0,3.6246834,0.0,0.0,0.0,3.0527232,0.0,0.0,0.0,0.0,0.0,3.886713,0.88803524,0.0,4.462153,0.0,1.791952,0.0,0.0,6.529706,0.0,0.0,0.0,0.0,2.273291,0.0,0.0,0.0,0.0,1.1098571,0.0,0.0,2.3869853,0.0,1.5493976,0.0,2.4422038,0.0,0.0,33.998386,87.12197,20.248085,7.740145,8.562549,0.0,24.982576,0.0,0.0,0.21053974,0.0,0.0,72.33691,0.0,111.94628,138.14407,0.0,0.0,0.0,42.599392,0.0,0.0,142.19263,25.88803,108.737656,139.34239,75.214554,79.06761,62.59482,23.94261,130.78099,0.0,45.99184,0.0,157.18849,49.139046,0.0,0.0,6.8268814,0.0,0.0,104.28549,75.52245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57861,5.008921,0.0,0.0,0.0,0.0,0.0,25.889656,0.0,0.0,0.0,0.0,76.18812,0.0,0.0,0.0,61.62255,0.0,0.0,0.0,0.0,0.0,94.00344,32.306675,0.0,109.58187,0.11859164,59.954926,0.0,0.0,139.26805,0.0,0.0,0.0,27.352585,28.002855,1.707331,0.0,0.0,0.0,6.552522,23.088108,0.0,80.51727,17.71801,11.708579,0.0,61.722385,0.0
0.0,1.4700105,3.2222059,0.0,1.4432875,0.0,0.0,1.2106467,0.0,0.0,0.0,0.0,0.0,2.018662,0.0,3.7217586,6.274019,0.0,0.0,0.0,1.1479002,0.0,0.0,4.8099055,1.2089849,4.1493187,6.488854,2.298826,2.730618,2.3334467,1.2201214,6.89599,0.0,0.0,0.0,7.3843737,2.9404554,0.0,0.0,0.0,0.0,0.0,4.594842,2.7628329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0516951,1.150168,0.0,0.0,0.0,0.0,0.0,2.1464279,0.0,0.0,0.0,0.0,3.6743119,0.0,0.0,0.0,2.7776504,0.0,0.0,0.0,0.0,0.0,3.620486,0.8024496,0.0,4.1704826,0.0,1.941669,0.0,0.0,6.6629925,0.0,0.0,0.0,0.0,2.4980972,0.0,0.0,0.0,0.0,1.1885061,0.0,0.0,2.3970637,0.0,1.8431035,0.0,2.5998213,0.0,0.0,33.998386,87.12197,20.248085,7.740145,8.562549,0.0,24.982576,0.0,0.0,0.21053974,0.0,0.0,72.33691,0.0,111.94628,138.14407,0.0,0.0,0.0,42.599392,0.0,0.0,142.19263,25.88803,108.737656,139.34239,75.214554,79.06761,62.59482,23.94261,130.78099,0.0,45.99184,0.0,157.18849,49.139046,0.0,0.0,6.8268814,0.0,0.0,104.28549,75.52245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57861,5.008921,0.0,0.0,0.0,0.0,0.0,25.889656,0.0,0.0,0.0,0.0,76.18812,0.0,0.0,0.0,61.62255,0.0,0.0,0.0,0.0,0.0,94.00344,32.306675,0.0,109.58187,0.11859164,59.954926,0.0,0.0,139.26805,0.0,0.0,0.0,27.352585,28.002855,1.707331,0.0,0.0,0.0,6.552522,23.088108,0.0,80.51727,17.71801,11.708579,0.0,61.722385,0.0
0.0,1.3148685,3.1202617,0.0,1.6800326,0.0,0.0,0.7204155,0.0,0.0,0.0,0.0,0.0,1.9126427,0.0,3.6211147,5.9580383,0.0,0.0,0.0,0.6899865,0.0,0.0,4.541179,1.4203861,3.8063793,6.274225,1.9451182,2.4208972,2.4530482,1.0943279,6.7405357,0.0,0.0,0.0,7.536182,3.3579314,0.0,0.0,0.0,0.0,0.0,4.217592,2.8240108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.140455,1.3474714,0.0,0.0,0.0,0.0,0.0,2.405056,0.0,0.0,0.0,0.0,3.729872,0.0,0.0,0.0,2.471717,0.0,0.0,0.0,0.0,0.0,3.340297,0.7142428,0.0,3.8820605,0.0,2.0924687,0.0,0.0,6.8056307,0.0,0.0,0.0,0.0,2.7440655,0.0,0.0,0.0,0.0,1.2839023,0.0,0.0,2.4031742,0.0,2.1457596,0.0,2.7741766,0.0,0.0,33.998386,87.12197,20.248085,7.740145,8.562549,0.0,24.982576,0.0,0.0,0.21053974,0.0,0.0,72.33691,0.0,111.94628,138.14407,0.0,0.0,0.0,42.599392,0.0,0.0,142.19263,25.88803,108.737656,139.34239,75.214554,79.06761,62.59482,23.94261,130.78099,0.0,45.99184,0.0,157.18849,49.139046,0.0,0.0,6.8268814,0.0,0.0,104.28549,75.52245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57861,5.008921,0.0,0.0,0.0,0.0,0.0,25.889656,0.0,0.0,0.0,0.0,76.18812,0.0,0.0,0.0,61.62255,0.0,0.0,0.0,0.0,0.0,94.00344,32.306675,0.0,109.58187,0.11859164,59.954926,0.0,0.0,139.26805,0.0,0.0,0.0,27.352585,28.002855,1.707331,0.0,0.0,0.0,6.552522,23.088108,0.0,80.51727,17.71801,11.708579,0.0,61.722385,0.0
0.0,0.90573436,5.7673163,2.6560311,0.0,1.4741741,0.0,1.0024059,0.0,0.0,0.00041890144,0.0,0.0,5.4566703,0.0,7.0442553,8.100615,0.0,0.0,0.0,2.4438012,0.0,0.0,9.95817,1.4228215,7.692327,8.068475,4.9892893,6.0342317,5.172029,0.117709786,7.554094,0.0,4.839749,0.0,9.219054,1.4632299,0.0,0.0,0.96574384,0.0,0.0,7.0975623,5.34915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.588195,0.0,0.0,0.0,0.0,0.0,0.0,1.3007536,0.0,0.0,0.0,0.0,4.215773,0.0,0.0,0.0,4.025227,0.0,0.0,0.0,0.0,0.0,5.579169,3.1832693,0.0,6.81559,0.0,4.0094643,0.0,0.0,8.0058365,0.0,0.0,0.0,4.2142873,0.0,0.0,0.0,0.0,0.0,0.0,3.2890587,0.0,6.776418,1.567159,0.0,0.0,3.6584072,0.0,0.0,33.998386,87.12197,20.248085,7.740145,8.562549,0.0,24.982576,0.0,0.0,0.21053974,0.0,0.0,72.33691,0.0,111.94628,138.14407,0.0,0.0,0.0,42.599392,0.0,0.0,142.19263,25.88803,108.737656,139.34239,75.214554,79.06761,62.59482,23.94261,130.78099,0.0,45.99184,0.0,157.18849,49.139046,0.0,0.0,6.8268814,0.0,0.0,104.28549,75.52245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57861,5.008921,0.0,0.0,0.0,0.0,0.0,25.889656,0.0,0.0,0.0,0.0,76.18812,0.0,0.0,0.0,61.62255,0.0,0.0,0.0,0.0,0.0,94.00344,32.306675,0.0,109.58187,0.11859164,59.954926,0.0,0.0,139.26805,0.0,0.0,0.0,27.352585,28.002855,1.707331,0.0,0.0,0.0,6.552522,23.088108,0.0,80.51727,17.71801,11.708579,0.0,61.722385,0.0
0.0,0.42005086,5.0089974,2.785673,0.0,1.0851177,0.0,0.16994663,0.0,0.0,0.0,0.0,0.0,4.9589477,0.0,7.030305,7.28372,0.0,0.0,0.0,1.8681059,0.0,0.0,9.443193,1.8493009,7.2874184,7.7086473,4.0865817,5.6103106,5.7586255,0.0,7.000325,0.0,5.4827437,0.0,9.824667,2.1763864,0.0,0.0,0.1548745,0.0,0.0,6.403351,5.521986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6975162,0.0,0.0,0.0,0.0,0.0,0.0,1.5016847,0.0,0.0,0.0,0.0,4.3199883,0.0,0.0,0.0,3.0865328,0.0,0.0,0.0,0.0,0.0,5.098355,3.2207603,0.0,6.397563,0.0,4.124722,0.0,0.0,7.9641294,0.0,0.0,0.0,3.8663661,0.46498603,0.0,0.0,0.0,0.0,0.0,3.0115552,0.0,6.2249794,0.47487304,0.0,0.0,4.206078,0.0,0.0,33.998386,87.12197,20.248085,7.740145,8.562549,0.0,24.982576,0.0,0.0,0.21053974,0.0,0.0,72.33691,0.0,111.94628,138.14407,0.0,0.0,0.0,42.599392,0.0,0.0,142.19263,25.88803,108.737656,139.34239,75.214554,79.06761,62.59482,23.94261,130.78099,0.0,45.99184,0.0,157.18849,49.139046,0.0,0.0,6.8268814,0.0,0.0,104.28549,75.52245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57861,5.008921,0.0,0.0,0.0,0.0,0.0,25.889656,0.0,0.0,0.0,0.0,76.18812,0.0,0.0,0.0,61.62255,0.0,0.0,0.0,0.0,0.0,94.00344,32.306675,0.0,109.58187,0.11859164,59.954926,0.0,0.0,139.26805,0.0,0.0,0.0,27.352585,28.002855,1.707331,0.0,0.0,0.0,6.552522,23.088108,0.0,80.51727,17.71801,11.708579,0.0,61.722385,0.0
0.0,0.0,4.6808176,2.681499,0.0,1.3388132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3932037,0.0,6.178399,6.214932,0.0,0.0,0.0,0.084865525,0.0,0.0,8.52588,2.6541219,6.434294,7.2646494,2.998297,4.541482,5.9277735,0.0,6.37482,0.0,5.847851,0.0,9.580508,2.718601,0.0,0.0,0.0,0.0,0.0,5.283075,5.083469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.467919,0.0,0.0,0.0,0.0,0.0,0.0,1.6671652,0.0,0.0,0.0,0.0,4.238234,0.0,0.0,0.0,2.3825219,0.0,0.0,0.0,0.0,0.0,4.1872573,2.8336322,0.0,5.7374463,0.0,3.9380205,0.0,0.0,7.7366447,0.0,0.0,0.0,3.664889,1.0806916,0.053017117,0.0,0.0,0.0,0.0,2.5778382,0.0,6.303134,0.0,0.0,0.0,4.362793,0.0,0.0,33.998386,87.12197,20.248085,7.740145,8.562549,0.0,24.982576,0.0,0.0,0.21053974,0.0,0.0,72.33691,0.0,111.94628,138.14407,0.0,0.0,0.0,42.599392,0.0,0.0,142.19263,25.88803,108.737656,139.34239,75.214554,79.06761,62.59482,23.94261,130.78099,0.0,45.99184,0.0,157.18849,49.139046,0.0,0.0,6.8268814,0.0,0.0,104.28549,75.52245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57861,5.008921,0.0,0.0,0.0,0.0,0.0,25.889656,0.0,0.0,0.0,0.0,76.18812,0.0,0.0,0.0,61.62255,0.0,0.0,0.0,0.0,0.0,94.00344,32.306675,0.0,109.58187,0.11859164,59.954926,0.0,0.0,139.26805,0.0,0.0,0.0,27.352585,28.002855,1.707331,0.0,0.0,0.0,6.552522,23.088108,0.0,80.51727,17.71801,11.708579,0.0,61.722385,0.0
0.0,0.0,4.606529,2.7506914,0.0,1.3508668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3172283,0.0,6.083829,5.94217,0.0,0.0,0.0,0.0,0.0,0.0,8.293224,2.8410025,6.1375575,7.084573,2.696221,4.264449,6.023259,0.0,6.242145,0.0,5.8800306,0.0,9.707912,3.0906897,0.0,0.0,0.0,0.0,0.0,4.950633,5.1409016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5422652,0.0,0.0,0.0,0.0,0.0,0.0,1.8931056,0.0,0.0,0.0,0.0,4.3000693,0.0,0.0,0.0,2.131153,0.0,0.0,0.0,0.0,0.0,3.9477055,2.7525566,0.0,5.4795446,0.0,4.0731354,0.0,0.0,7.864018,0.0,0.0,0.0,3.4467127,1.2893544,0.10995964,0.0,0.0,0.0,0.0,2.5619721,0.0,6.3236885,0.0,0.0,0.0,4.5242686,0.0,0.0,33.998386,87.12197,20.248085,7.740145,8.562549,0.0,24.982576,0.0,0.0,0.21053974,0.0,0.0,72.33691,0.0,111.94628,138.14407,0.0,0.0,0.0,42.599392,0.0,0.0,142.19263,25.88803,108.737656,139.34239,75.214554,79.06761,62.59482,23.94261,130.78099,0.0,45.99184,0.0,157.18849,49.139046,0.0,0.0,6.8268814,0.0,0.0,104.28549,75.52245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57861,5.008921,0.0,0.0,0.0,0.0,0.0,25.889656,0.0,0.0,0.0,0.0,76.18812,0.0,0.0,0.0,61.62255,0.0,0.0,0.0,0.0,0.0,94.00344,32.306675,0.0,109.58187,0.11859164,59.954926,0.0,0.0,139.26805,0.0,0.0,0.0,27.352585,28.002855,1.707331,0.0,0.0,0.0,6.552522,23.088108,0.0,80.51727,17.71801,11.708579,0.0,61.722385,0.0
0.0,0.0,4.519772,2.831965,0.0,1.3603014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.239058,0.0,5.995403,5.6633267,0.0,0.0,0.0,0.0,0.0,0.0,8.056349,3.0216296,5.8344636,6.891005,2.3962684,4.006686,6.126939,0.0,6.106116,0.0,5.896382,0.0,9.824837,3.4510303,0.0,0.0,0.0,0.0,0.0,4.6289787,5.197192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6127422,0.0,0.0,0.0,0.0,0.0,0.0,2.1100624,0.0,0.0,0.0,0.0,4.345461,0.0,0.0,0.0,1.8847797,0.0,0.0,0.0,0.0,0.0,3.7092578,2.6749382,0.0,5.2171483,0.0,4.205696,0.0,0.0,7.980759,0.0,0.0,0.0,3.2586515,1.4912105,0.17724058,0.0,0.0,0.0,0.0,2.5645826,0.0,6.3336616,0.0,0.0,0.0,4.6668043,0.0,0.0,33.998386,87.12197,20.248085,7.740145,8.562549,0.0,24.982576,0.0,0.0,0.21053974,0.0,0.0,72.33691,0.0,111.94628,138.14407,0.0,0.0,0.0,42.599392,0.0,0.0,142.19263,25.88803,108.737656,139.34239,75.214554,79.06761,62.59482,23.94261,130.78099,0.0,45.99184,0.0,157.18849,49.139046,0.0,0.0,6.8268814,0.0,0.0,104.28549,75.52245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57861,5.008921,0.0,0.0,0.0,0.0,0.0,25.889656,0.0,0.0,0.0,0.0,76.18812,0.0,0.0,0.0,61.62255,0.0,0.0,0.0,0.0,0.0,94.00344,32.306675,0.0,109.58187,0.11859164,59.954926,0.0,0.0,139.26805,0.0,0.0,0.0,27.352585,28.002855,1.707331,0.0,0.0,0.0,6.552522,23.088108,0.0,80.51727,17.71801,11.708579,0.0,61.722385,0.0
0.0,0.0,4.422774,2.9181871,0.0,1.3620093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1436234,0.0,5.909702,5.380101,0.0,0.0,0.0,0.0,0.0,0.0,7.8174615,3.204524,5.528741,6.693973,2.0839763,3.7443717,6.234513,0.0,5.965756,0.0,5.924209,0.0,9.95767,3.8181396,0.0,0.0,0.0,0.0,0.0,4.300632,5.253879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6894913,0.0,0.0,0.0,0.0,0.0,0.0,2.3357124,0.0,0.0,0.0,0.0,4.390342,0.0,0.0,0.0,1.6177726,0.0,0.0,0.0,0.0,0.0,3.4642677,2.5987034,0.0,4.9586487,0.0,4.3392057,0.0,0.0,8.101001,0.0,0.0,0.0,3.0629966,1.705563,0.23703746,0.0,0.0,0.0,0.0,2.5670185,0.0,6.333304,0.0,0.0,0.0,4.8134584,0.0,0.0,33.998386,87.12197,20.248085,7.740145,8.562549,0.0,24.982576,0.0,0.0,0.21053974,0.0,0.0,72.33691,0.0,111.94628,138.14407,0.0,0.0,0.0,42.599392,0.0,0.0,142.19263,25.88803,108.737656,139.34239,75.214554,79.06761,62.59482,23.94261,130.78099,0.0,45.99184,0.0,157.18849,49.139046,0.0,0.0,6.8268814,0.0,0.0,104.28549,75.52245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57861,5.008921,0.0,0.0,0.0,0.0,0.0,25.889656,0.0,0.0,0.0,0.0,76.18812,0.0,0.0,0.0,61.62255,0.0,0.0,0.0,0.0,0.0,94.00344,32.306675,0.0,109.58187,0.11859164,59.954926,0.0,0.0,139.26805,0.0,0.0,0.0,27.352585,28.002855,1.707331,0.0,0.0,0.0,6.552522,23.088108,0.0,80.51727,17.71801,11.708579,0.0,61.722385,0.0
0.0,1.2661874,2.2312932,0.61165035,0.0,0.07404466,0.0,1.1346176,0.0,0.0,0.05060842,0.0,0.0,1.546101,0.0,3.0703907,3.617438,0.0,0.0,0.0,2.0730267,0.0,0.0,3.6406288,0.19334823,2.9276977,3.2759807,2.4517674,2.51898,1.3393933,1.0395555,2.789015,0.0,1.3111663,0.0,2.9482589,0.83516586,0.0,0.0,0.47557187,0.0,0.0,2.6616435,1.7934816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7138111,0.0,0.0,0.0,0.0,0.0,0.0,0.22818708,0.0,0.0,0.0,0.0,1.604714,0.0,0.0,0.0,2.0516176,0.0,0.0,0.0,0.0,0.0,2.681874,0.9254718,0.0,3.0623038,0.0,1.7784784,0.0,0.0,3.1885972,0.0,0.0,0.0,1.0644834,0.0,0.0,0.0,0.0,0.0,0.0,1.3415961,0.0,1.6986041,1.7382274,0.0,0.0,1.0990663,0.0,0.0,33.998386,87.12197,20.248085,7.740145,8.562549,0.0,24.982576,0.0,0.0,0.21053974,0.0,0.0,72.33691,0.0,111.94628,138.14407,0.0,0.0,0.0,42.599392,0.0,0.0,142.19263,25.88803,108.737656,139.34239,75.214554,79.06761,62.59482,23.94261,130.78099,0.0,45.99184,0.0,157.18849,49.139046,0.0,0.0,6.8268814,0.0,0.0,104.28549,75.52245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.57861,5.008921,0.0,0.0,0.0,0.0,0.0,25.889656,0.0,0.0,0.0,0.0,76.18812,0.0,0.0,0.0,61.62255,0.0,0.0,0.0,0.0,0.0,94.00344,32.306675,0.0,109.58187,0.11859164,59.954926,0.0,0.0,139.26805,0.0,0.0,0.0,27.352585,28.002855,1.707331,0.0,0.0,0.0,6.552522,23.088108,0.0,80.51727,17.71801,11.708579,0.0,61.722385,0.0
